what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462958616250
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1462958637828
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462958638500
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1462958648078
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462958648968
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462958650187
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462958650187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462958650250
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462958661890
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462958669812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462958670250
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462958709546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462958710968
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462958712093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462958712812
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462958713828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462958714421
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462958715515
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462958715859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462958716437
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1462958720921
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462958727703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462958733109
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462958743515
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1462958748218
