what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462760403093
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1462760405437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462760417250
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462760435171
started,bundle,org.eclipse.wst.common.environment,1.0.202.v200807161459,"org.eclipse.wst.common.environment",1462760442703
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462760442796
started,bundle,org.eclipse.emf.codegen,2.5.0.v200906151043,"org.eclipse.emf.codegen",1462760454468
started,bundle,com.spket.js,1.6.16,"com.spket.js",1462760454593
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462760454609
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462760454828
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462760454906
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1462760498468
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.window.activateEditor",1462760498609
started,bundle,org.eclipse.mylyn.java.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.ui",1462760562578
started,bundle,org.eclipse.pde.api.tools,1.0.100.v20090526,"org.eclipse.pde.api.tools",1462760562625
started,bundle,org.eclipse.pde.api.tools.ui,1.0.100.v20090526,"org.eclipse.pde.api.tools.ui",1462760562625
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462760568859
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1462760571109
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462760572125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462760572312
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1462760726671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462760727562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462760727734
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1462760729593
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462760730359
