what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.views.ProblemView",1462933129484
activated,perspective,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.JavaPerspective",1462933129546
started,bundle,org.eclipse.wst.internet.cache,1.0.301.v200805140020,"org.eclipse.wst.internet.cache",1462933129625
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.window.resetPerspective",1462933130281
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462933130375
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1462933130921
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462933131015
started,bundle,org.eclipse.pde.core,3.5.0.v20090602,"org.eclipse.pde.core",1462933131187
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1462933134343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462933171734
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462933178968
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462933230375
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462933231046
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462933252812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462933253312
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462933260531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462933260625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462933386000
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462933427625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462933464953
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462933464968
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462933466046
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462933744546
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1462933745343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462933754093
