what,kind,bundleId,bundleVersion,description,time
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1464059019078
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1464059019078
java.specification.name,sysinfo,,,"Java Platform API Specification",1464059019078
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1464059019078
java.specification.version,sysinfo,,,"1.6",1464059019078
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1464059019078
java.version,sysinfo,,,"1.6.0_02",1464059019078
java.vm.info,sysinfo,,,"mixed mode",1464059019078
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1464059019078
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1464059019078
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1464059019078
java.vm.specification.version,sysinfo,,,"1.0",1464059019078
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1464059019078
java.vm.version,sysinfo,,,"1.6.0_02-b06",1464059019078
started,bundle,org.eclipse.ui.forms,3.4.0.v20090526,"org.eclipse.ui.forms",1464059019312
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.tasks.ui",1464059019937
started,bundle,org.eclipse.mylyn.team.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.team.ui",1464059020031
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1464059020234
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1464059020484
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1464059020500
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.monitor.ui",1464059021234
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1464059022046
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1464059022046
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1464059022218
started,bundle,org.eclipse.team.cvs.ui,3.3.200.I20090521-1750,"org.eclipse.team.cvs.ui",1464059023203
