what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463990042046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463990045015
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463990045921
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463990045921
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463990047656
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463990053015
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463990055765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463990058609
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1463990167125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463990168171
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463990168187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463990168812
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463990168968
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463990169750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463990171375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463990204343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463990207859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463990226390
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463990235609
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463990259500
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463990261859
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463990271015
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463990273093
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463990284031
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1463990284078
