what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780729796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780730281
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780793343
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1462780794500
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1462780796718
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780801625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780815781
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1462780815890
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1462780815921
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.edit.text.openLocalFile",1462780815937
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1462780818812
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1462780820046
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1462780827921
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780830296
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780831687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780838859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780842796
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1462780842843
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1462780842890
executed,command,org.eclipse.ui.ide,3.5.0.I20090525-2000,"org.eclipse.ui.edit.text.openLocalFile",1462780842890
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1462780846140
closed,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1462780846140
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1462780848421
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780850109
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780854937
