what,kind,bundleId,bundleVersion,description,time
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1462345465031
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462345473406
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462345504875
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.stop",1462345508406
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1462345508921
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462345509937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345512031
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345515000
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.run",1462345516906
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1462345517515
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462345519187
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.300.v200905132034,"org.eclipse.jst.j2ee.J2EEPerspective",1462345524765
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345525203
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345548671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345550484
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345551812
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462345552843
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345556812
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345558078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345566703
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345569093
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1462345576171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345582531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345584828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345624062
