what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726027406
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726049515
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726050046
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726062718
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726064703
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726068609
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726069125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726071937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726075484
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726079078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726080109
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726087078
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.select.lineStart",1461726136218
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1461726136812
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1461726137031
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1461726138359
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1461726139937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1461726152390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1461726167578
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726172421
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726186125
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1461726210265
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726211125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726211125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726211234
