what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1460943048828
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1460943051703
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1460943051796
closed,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460943051796
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1460943052750
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1460943052796
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1460943052796
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1460943054062
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1460943054062
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1460943058312
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460943060218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460943061062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460943122031
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1460943123265
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1460943125281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1460943127062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460943128046
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460943129078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460943129406
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460943130375
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460943131937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460943132984
closed,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460943133046
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.406.v200903031852,"org.eclipse.jst.ws.axis.creation.ui",1460943133703
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.405.v200901261650,"org.eclipse.jst.ws.axis.consumption.ui",1460943133703
