what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1462762293937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462762300625
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1462762301968
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1462762304640
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1462762312265
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1462762313437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462762316453
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1462762318453
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1462762320375
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462762323250
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.stop",1462762325953
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1462762326484
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462762327828
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.run",1462762332062
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1462762332640
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462762334343
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1462762335000
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1462762341546
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1462762343796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462762344156
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1462762346125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462762347046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.rename",1462762347062
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1462762350250
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462762352265
