what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460515870968
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460515893640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460515921406
opened,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460515921468
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460515921515
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1460515922359
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460515927343
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1460515983140
started,bundle,org.eclipse.mylyn.java.tasks,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.tasks",1460515983203
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1460515985156
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1460516045703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460516103671
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1460516108937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1460516110984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1460516116187
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460516116750
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1460516119515
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460516120656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460516313937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1460516316093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460516316546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460516318187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460516319593
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460516942468
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460516945296
