what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1462780440281
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780469875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780482687
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462780482687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780548359
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780548906
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780549234
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780549343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780549593
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780584062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780585718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780586859
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780587453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780594750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780600500
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780600609
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780601140
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780601250
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780601656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780601671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780601781
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780627312
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780627968
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780627968
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780628687
