what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567446937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567448687
started,bundle,com.sysdeo.eclipse.tomcat,3.2.1,"com.sysdeo.eclipse.tomcat",1461567450828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567450828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567452062
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugView",1461567453484
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.Terminate",1461567453578
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1461567453703
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461567454812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567454968
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567456500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567457968
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567458875
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461567469671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567487843
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567488453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567488640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567489328
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567490171
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567490750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567491843
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567491843
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567491937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567501046
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567505609
