what,kind,bundleId,bundleVersion,description,time
java.vm.info,sysinfo,,,"mixed mode",1462760166546
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1462760166546
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1462760166546
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1462760166546
java.vm.specification.version,sysinfo,,,"1.0",1462760166546
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1462760166546
java.vm.version,sysinfo,,,"1.6.0_02-b06",1462760166546
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1462760166546
started,bundle,org.eclipse.wst.xsl.core,1.0.0.v200905071815,"org.eclipse.wst.xsl.core",1462760166640
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.300.v200904230730,"org.eclipse.jst.j2ee.ejb",1462760166765
started,bundle,org.eclipse.jst.j2ee.jca,1.1.300.v200903120000,"org.eclipse.jst.j2ee.jca",1462760166859
started,bundle,org.eclipse.wst.wsdl.validation,1.1.401.v200902271605,"org.eclipse.wst.wsdl.validation",1462760167031
started,bundle,org.tigris.subversion.subclipse.core,1.0.6,"org.tigris.subversion.subclipse.core",1462760167296
started,bundle,org.eclipse.compare,3.5.0.I20090514-0808,"org.eclipse.compare",1462760167343
started,bundle,org.hibernate.eclipse.jdt.ui,3.2.4.GA-R200905070146-H18,"org.hibernate.eclipse.jdt.ui",1462760167734
started,bundle,com.spket.ui,1.6.16,"com.spket.ui",1462760168375
started,bundle,com.spket.xml,1.6.15,"com.spket.xml",1462760168375
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1462760168562
started,bundle,org.hibernate.eclipse.console,3.2.4.GA-R200905070146-H18,"org.hibernate.eclipse.console",1462760168812
started,bundle,org.eclipse.jdt.apt.core,3.3.200.v20090528-1135,"org.eclipse.jdt.apt.core",1462760168984
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1462760168984
closed,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1462760168984
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.200.v20090526-2130,"org.eclipse.jdt.apt.pluggable.core",1462760169031
started,bundle,org.tigris.subversion.subclipse.ui,1.0.5,"org.tigris.subversion.subclipse.ui",1462760170453
opened,view,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views.PropertySheet",1462760170531
