what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1462354959171
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1462354959218
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1462354960609
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354962859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354965578
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354967765
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354972765
opened,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1462354972843
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1462354972906
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1462354978125
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1462355055875
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462355068468
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1462355079265
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1462355080250
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462355080578
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462355109062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462355112125
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462355112140
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462355114109
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1462355115093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462355115734
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462355117984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462355118000
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1462355122968
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462355127312
