what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726213171
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1461726218093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726218468
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726219796
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1461726221625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726223000
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726223781
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726230750
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726235046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1461726239687
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1461726240062
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1461726242046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1461726242703
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726243781
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726243781
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726243875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726247812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726258875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726259984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726260734
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726272484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726311703
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461726313203
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1461726315406
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1461726315828
