what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.StepReturn",1461567631234
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugView",1461567633093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567636562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567639718
executed,command,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.commands.Terminate",1461567648734
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1461567648875
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567656640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567658250
activated,view,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.VariableView",1461567665375
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567675718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567677187
activated,perspective,org.eclipse.debug.ui,3.5.0.v20090603,"org.eclipse.debug.ui.DebugPerspective",1461567677296
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.window.resetPerspective",1461567677421
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.300.v200905132034,"org.eclipse.jst.j2ee.J2EEPerspective",1461567682453
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1461567682453
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.ClassFileEditor",1461567683265
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.3.v200906020553,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1461567685609
activated,view,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views.PropertySheet",1461567686656
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.ClassFileEditor",1461567687000
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461567689953
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.ClassFileEditor",1461567689968
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1461567697125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567698546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567698546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567699031
