what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462941321234
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462947834031
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462948407937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462950997750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462951654796
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462954242640
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462954401687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462955618078
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462955896609
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1462955897281
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1462955903734
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462956127781
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1462956128359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462956130250
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462956137281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462956147812
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1462956156578
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462956168187
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462956173593
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1462956188125
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462956188468
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1462956578921
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462956586203
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1462956587765
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462956588750
