what,kind,bundleId,bundleVersion,description,time
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1463539863437
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463539865000
closed,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1463539865015
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1463539898437
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463539900453
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1463539901859
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463539905125
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463540006281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463540051390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463540128515
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463540191671
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463540308437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463540338703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463540399546
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463540409171
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463540423203
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540461921
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540462968
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1463540911437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540913468
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540914781
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1463540942515
started,bundle,org.eclipse.wst.common.environment,1.0.202.v200807161459,"org.eclipse.wst.common.environment",1463540953218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540953312
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463540982968
