what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.import",1462780854953
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.import",1462780854953
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780857531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780860656
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1462780860656
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.export",1462780860656
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1462780863406
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780868656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780869937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780873453
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780875500
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.import",1462780875500
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.import",1462780875500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780877437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780879343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780879625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780880765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1462780880765
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780881546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780893828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780894531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780894546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780894640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462780897250
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1462780916140
