what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1460539926281
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460539927796
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460539928062
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1460539930593
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460539931546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460539931703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1460539935046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460539935406
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1460539936406
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460539936734
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460539937218
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1460539938578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1460539939265
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1460539939625
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1460539939984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1460539940718
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1460539942359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460539944093
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460539944359
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460539945046
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460539945515
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460539947203
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460539957859
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1460539971343
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1460539975375
