what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1460943034656
java.specification.name,sysinfo,,,"Java Platform API Specification",1460943034656
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1460943034656
java.specification.version,sysinfo,,,"1.6",1460943034656
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1460943034656
java.version,sysinfo,,,"1.6.0_02",1460943034656
java.vm.info,sysinfo,,,"mixed mode",1460943034656
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1460943034656
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1460943034656
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1460943034656
java.vm.specification.version,sysinfo,,,"1.0",1460943034656
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1460943034656
java.vm.version,sysinfo,,,"1.6.0_02-b06",1460943034656
started,bundle,org.eclipse.jsch.core,1.1.100.I20090430-0408,"org.eclipse.jsch.core",1460943035046
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1460943035046
started,bundle,org.eclipse.team.cvs.ui,3.3.200.I20090521-1750,"org.eclipse.team.cvs.ui",1460943035359
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1460943038437
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1460943038500
started,bundle,org.eclipse.jdt.junit,3.5.0.v20090526-2000,"org.eclipse.jdt.junit",1460943039125
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1460943039375
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1460943044218
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1460943044265
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1460943044281
started,bundle,org.eclipse.wst.sse.ui,1.1.100.v200905141750,"org.eclipse.wst.sse.ui",1460943045375
started,bundle,org.eclipse.wst.xml.ui,1.1.0.v200905242047,"org.eclipse.wst.xml.ui",1460943045453
