what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461555546421
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461555571828
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1461555571859
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461555583328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461555584140
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461555584687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461555584703
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461555584781
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461555585375
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461555586750
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461555586765
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461555586843
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461555597234
activated,perspective,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.JavaPerspective",1461555597343
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461555597359
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1461555601125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461555621687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461555636796
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1461555636812
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1461555667828
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.300.v200905132034,"org.eclipse.jst.j2ee.J2EEPerspective",1461555669781
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1461555669781
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1461555672093
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461555682609
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461555688546
