what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1462355819921
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462355820468
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462355821468
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462355821468
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462355821546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462355823062
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462355824640
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.run",1462355827406
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1462355827890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462355829468
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462355831062
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462355831078
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1462355831921
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462355832484
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462355833546
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462355833546
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1462355838171
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462355844437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462355845218
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462355846875
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1462355849187
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462355849468
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.selectAll",1462355850796
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1462355851406
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462355851750
