what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1462345079968
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462345096375
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1462345097562
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462345107875
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1462345111859
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1462345115437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462345134796
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1462345136234
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462345142546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345147375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345157750
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.run",1462345159687
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1462345159875
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1462345161359
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462345162531
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345164109
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345168437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345168531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345169500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345173437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345233312
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345235750
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345236562
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345241859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462345246375
