what,kind,bundleId,bundleVersion,description,time
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1463538820812
opened,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1463538822484
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1463538822515
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1463538824812
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1463538826578
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1463538827203
closed,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1463538827218
opened,view,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views.PropertySheet",1463538828562
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463538828671
closed,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1463538828671
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1463538829875
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.0.I20090429-1800,"org.eclipse.ui.views.properties.tabbed",1463538829875
closed,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463538829984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538874265
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.0.v200906080543,"org.eclipse.wst.common.project.facet.ui",1463538877609
started,bundle,org.eclipse.wst.web.ui,1.1.300.v200905242131,"org.eclipse.wst.web.ui",1463538877609
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.0.v200906080500,"org.eclipse.jst.common.project.facet.ui",1463538877890
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.300.v200904230730,"org.eclipse.jst.j2ee.ejb",1463538892953
started,bundle,org.eclipse.jst.j2ee.jca,1.1.300.v200903120000,"org.eclipse.jst.j2ee.jca",1463538892953
started,bundle,org.eclipse.jst.jee.ejb,1.0.200.v200810230716,"org.eclipse.jst.jee.ejb",1463538892968
started,bundle,org.eclipse.jst.jee.web,1.0.200.v200904130912,"org.eclipse.jst.jee.web",1463538892984
started,bundle,org.eclipse.xsd,2.5.0.v200906151043,"org.eclipse.xsd",1463538893109
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463538894375
started,bundle,org.eclipse.pde.core,3.5.0.v20090602,"org.eclipse.pde.core",1463538895375
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1463538895437
