what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1463539354031
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539356734
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539360156
started,bundle,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser",1463539361671
opened,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1463539362000
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1463539362015
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1463539384140
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.run",1463539385515
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1463539385812
started,bundle,org.eclipse.jdt.debug.ui,3.4.0.v20090527,"org.eclipse.jdt.debug.ui",1463539386640
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1463539387015
opened,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463539411765
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463539424859
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1463539428265
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539431421
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539444828
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463539455484
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463539468812
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539469281
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539469296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539471078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539475984
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463539513093
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463539673890
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1463539711984
