what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.views.showView",1460518143000
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518147093
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518151859
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460518153625
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460518155359
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1460518156062
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.run",1460518158875
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460518160046
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518178453
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518178453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518178562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518179140
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518179781
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518179796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518179890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518188734
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460518188859
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1460518193531
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460518204484
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460518207687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518227171
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518227171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518228750
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518250656
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460518263468
