what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1461554530140
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554531546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554531546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554531625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554531843
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1461554531843
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554582000
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554582000
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554582078
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554586687
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1461554586703
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461554592484
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1461554606859
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554610593
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554611375
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554615656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554615671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554615781
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554618421
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1461554622921
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554623718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554624890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554626750
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554640281
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1461554642687
