what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1460946621234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460946626671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460946634640
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460946640468
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460946641953
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1460946641968
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460946644125
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460946648968
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1460946650453
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.run",1460946651796
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1460946652671
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460946654359
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460946659453
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1460946661296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460946661718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460946662046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1460946662062
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460946663578
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1460946666734
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460946668453
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460946670515
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460946674406
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460946676343
opened,editor,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.editor",1460946678468
activated,editor,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.editor",1460946678500
