what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947222796
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947225062
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460947225093
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1460947228953
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460947231125
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1460947288734
opened,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460947288968
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460947289015
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947290109
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947315187
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1460947317546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947320812
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947322703
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460947334484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947336375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947337093
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1460947354109
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.lineEnd",1460947357031
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460947359359
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460947366140
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1460947374328
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460947375718
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947376796
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947391359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947392593
