what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460527360281
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1460527364218
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460527364906
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460527373390
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460531177906
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460533473234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460534016031
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460534021046
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460534022687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460534023906
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460534028468
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460534112531
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460534387953
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460534394546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460534396906
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460534398203
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460534398640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460534541406
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1460534597781
closed,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460534597781
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1460534598515
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460534605500
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460534638343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460534655890
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.0.v200906080543,"org.eclipse.wst.common.project.facet.ui",1460534669750
