what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947400875
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460947424593
started,bundle,org.eclipse.epp.usagedata.ui,1.1.0.R200906100410,"org.eclipse.epp.usagedata.ui",1460947424625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947424812
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947428984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947430812
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947432203
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460947435703
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947436171
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947437906
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1460947440875
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460947443156
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460947445515
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947446328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947447687
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460947450156
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947450843
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460947451765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1460947462578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460947462937
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1460947464750
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460947483546
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1460947484531
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1460947487828
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460947488265
