what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462764889187
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462764891484
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1462764891500
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462764893203
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1462764895468
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462764896453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462764904343
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462764906187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462764911218
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462764912390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1462764912406
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462764914234
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462764916281
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462764920078
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462764922109
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.run",1462764924312
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1462764925281
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462764926953
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1462764928000
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1462764930765
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462764941843
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.run",1462764944937
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1462764945437
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462764946484
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1462764947312
