what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462934637937
activated,perspective,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.JavaPerspective",1462934641109
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1462934642359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934645062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934666765
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.properties",1462934666796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934668812
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934668828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934671953
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934735953
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.300.v200905132034,"org.eclipse.jst.j2ee.J2EEPerspective",1462934744078
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462934744109
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1462934745859
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934749437
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934749703
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.300.v200904230730,"org.eclipse.jst.j2ee.ejb",1462934754171
started,bundle,org.eclipse.jst.j2ee.jca,1.1.300.v200903120000,"org.eclipse.jst.j2ee.jca",1462934754187
started,bundle,org.eclipse.jst.jee.ejb,1.0.200.v200810230716,"org.eclipse.jst.jee.ejb",1462934754218
started,bundle,org.eclipse.jst.jee.web,1.0.200.v200904130912,"org.eclipse.jst.jee.web",1462934754218
started,bundle,org.eclipse.xsd,2.5.0.v200906151043,"org.eclipse.xsd",1462934754406
activated,view,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views.ContentOutline",1462934755578
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1462934755593
activated,perspective,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.JavaPerspective",1462934758265
activated,view,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views.ContentOutline",1462934758265
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1462934759531
