what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463971204718
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1463971204843
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1463971205703
started,bundle,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser",1463971208968
opened,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1463971209296
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1463971209343
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1463971235125
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1463971235796
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1463971236937
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1463971248765
activated,editor,com.spket.xml,1.6.15,"com.spket.xml.editor.xmlEditor",1463971253406
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1463971254593
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.run",1463971255703
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.102.v20090424,"org.eclipse.jst.server.tomcat.ui",1463971255921
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1463971258421
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1463971259437
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1463971287468
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463971308656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463971329625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463971342906
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463971349625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463971357312
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463971361859
error,log,,,"Unhandled event loop exception during blocked modal context.",1463971362718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463971362750
