what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463987203718
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463987203781
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463987207875
closed,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463987207875
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1463987208453
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463987241578
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1463987258250
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463987260484
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463987270546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463987271828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463987276421
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463987280125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463987289687
opened,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463987289765
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463987289828
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1463987292359
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1463987293500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463987367875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463987369968
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463987369984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463987371390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463987372796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463987373062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463987374062
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463987374078
