what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460519036421
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460519038484
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460519040031
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460519041765
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460519041765
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460519041859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460519043000
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460519043234
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460519043234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460519043375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460519045578
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1460519046390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1460519046828
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460519047546
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1460519050062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460519051562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460519054203
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460519055046
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460519055062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460519055125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460519059437
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460519059437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1460519062421
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460519062906
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460519071953
