what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518047796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518047890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518048500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518048687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518048687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518049093
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518049234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518075328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518076718
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518077750
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518077750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518077828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518082890
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460518084296
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1460518094062
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.views.showView",1460518094062
opened,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460518100328
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460518100343
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1460518126640
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.stop",1460518131281
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1460518132265
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1460518133921
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460518134656
closed,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460518136921
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1460518143000
