what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934217468
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934217546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934227656
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1462934227671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934246093
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934317609
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934321265
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934325578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934343718
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934355234
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934355234
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934355312
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934361125
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1462934365718
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934368187
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934383140
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462934384062
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462934384281
started,bundle,org.eclipse.mylyn.java.ui,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.java.ui",1462934413640
started,bundle,org.eclipse.pde.api.tools,1.0.100.v20090526,"org.eclipse.pde.api.tools",1462934413812
started,bundle,org.eclipse.pde.api.tools.ui,1.0.100.v20090526,"org.eclipse.pde.api.tools.ui",1462934413812
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1462934449328
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934451718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462934455843
executed,command,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1462934456015
