what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1461138088437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138091046
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138105359
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138138375
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1461138139750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138141015
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138142281
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461138142640
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1461138147171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138148781
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138149562
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138149906
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138151843
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138152984
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138170343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138170750
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138183031
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138183640
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138185625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138187062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138188640
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138189734
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138214187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138216234
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461138242640
