what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460518273359
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1460518274453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518275687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518275687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518275765
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518283640
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460518286125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518292687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518298468
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518308875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518308875
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518308953
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518310515
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518311328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518319968
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1460518319984
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1460518322125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518328968
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518328984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518329078
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518332562
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460518340390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1460518344625
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460518345843
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460518347484
