what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986435328
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463986437000
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463986437640
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463986437937
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463986438281
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1463986442468
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463986443390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463986455109
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986457968
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986460250
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463986472218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986472828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986474437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986475562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986477453
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986478296
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986481031
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986489796
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986492453
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463986494531
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463986494984
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986495718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986497843
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.undo",1463986499921
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463986501015
