what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1460535923781
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460535924718
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1460535927593
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1460535932781
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordPrevious",1460535968390
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1460535969765
executed,command,org.eclipse.ui.workbench.texteditor,3.5.0.v20090603,"org.eclipse.ui.edit.text.goto.wordPrevious",1460535969875
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1460535970250
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1460535990437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1460535995359
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460535999109
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460536000687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460536047562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460536060015
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460536064093
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460536065125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460536067937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460536069484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460536069890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460536070312
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460536080843
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460536095437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460536096953
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460536097484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460536098750
