what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1462960058515
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1462960074750
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462960076093
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1462960079843
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462960080015
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462960082562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462960084718
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1462960084859
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1462960087843
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462960092500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462960098250
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462960098250
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462960098343
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462960125296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462960127171
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462960132546
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1462960135625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462960136156
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462960182343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462960188281
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462960189406
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1462960221859
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1462960224218
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1462960226671
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1462960230265
