what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.server.core,1.1.101.v20090515,"org.eclipse.wst.server.core",1462760166531
started,bundle,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui",1462760166531
started,bundle,org.eclipse.wst.sse.core,1.1.400.v200905141750,"org.eclipse.wst.sse.core",1462760166531
started,bundle,org.eclipse.wst.sse.ui,1.1.100.v200905141750,"org.eclipse.wst.sse.ui",1462760166531
started,bundle,org.eclipse.wst.validation,1.2.102.v200905201610,"org.eclipse.wst.validation",1462760166531
started,bundle,org.eclipse.wst.web,1.1.300.v200901261500,"org.eclipse.wst.web",1462760166531
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.102.v200903070248,"org.eclipse.wst.ws.service.policy.ui",1462760166531
started,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1462760166531
started,bundle,org.eclipse.wst.xml.core,1.1.400.v200904300540,"org.eclipse.wst.xml.core",1462760166531
started,bundle,org.eclipse.wst.xml.ui,1.1.0.v200905242047,"org.eclipse.wst.xml.ui",1462760166531
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1462760166531
started,bundle,org.hibernate.eclipse,3.2.4.GA-R200905070146-H18,"org.hibernate.eclipse",1462760166531
started,bundle,org.hibernate.eclipse.mapper,3.2.4.GA-R200905070146-H18,"org.hibernate.eclipse.mapper",1462760166531
os,sysinfo,,,"win32",1462760166546
arch,sysinfo,,,"x86",1462760166546
ws,sysinfo,,,"win32",1462760166546
locale,sysinfo,,,"zh_CN",1462760166546
processors,sysinfo,,,"2",1462760166546
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1462760166546
java.runtime.version,sysinfo,,,"1.6.0_02-b06",1462760166546
java.specification.name,sysinfo,,,"Java Platform API Specification",1462760166546
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1462760166546
java.specification.version,sysinfo,,,"1.6",1462760166546
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1462760166546
java.version,sysinfo,,,"1.6.0_02",1462760166546
