what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133948765
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133949375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133951750
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133956578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133957203
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133959250
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133959875
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133966062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133966687
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133967781
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133968421
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133971750
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133972328
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133974578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133975671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133981671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133982390
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133984062
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133984703
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133988328
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133990437
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133993890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133994671
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133999953
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461134000875
