what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133358953
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.run",1461133360937
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1461133361937
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1461133363390
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133386531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133387437
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461133392500
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1461133396046
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133457859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133458546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133459578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133459578
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133459718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133469015
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1461133757218
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133771625
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133791046
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133798890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133810609
opened,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1461133810718
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1461133810796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133818312
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133819890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461133895140
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1461133898734
