what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461118296984
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461118398296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461118406218
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461118435906
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.import",1461118435921
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1461118452734
opened,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461118499562
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461118499625
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461118507156
closed,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461118507156
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1461118508218
started,bundle,com.spket.ui,1.6.16,"com.spket.ui",1461118510437
started,bundle,com.spket.js,1.6.16,"com.spket.js",1461118510468
started,bundle,com.spket.xml,1.6.15,"com.spket.xml",1461118510484
executed,command,com.spket.ui,1.6.16,"com.spket.ui.tasks.refresh_tasks",1461118510484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461118515890
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461118523046
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1461118530796
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461118538109
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461118538109
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461118538218
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461118572609
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461118598218
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1461118600093
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461118609359
