what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1463986091187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986092906
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986093546
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463986117234
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463986119312
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463986122828
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463986137640
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1463986144734
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1463986146015
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463986148609
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1463986149093
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463986149968
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463986154625
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463986190828
error,log,,,"File not found: '/WareWeb/src/__2F_WareWeb_2F_WebContent_2F_AddWare_2E_jsp.java'",1463986190890
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463986201437
error,log,,,"Unhandled event loop exception",1463986201953
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463986225625
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986226656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986228437
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1463986244578
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986245453
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986245468
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986245562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1463986246796
