what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554646187
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554646187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554646296
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554648203
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1461554652515
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1461554657187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554657656
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554686000
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554686312
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554686312
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554686406
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554702875
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461554708406
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461554715718
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554717828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554717828
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554717937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554719718
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1461554744187
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554744671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461554755453
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.copy",1461554766890
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.paste",1461554769781
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1461554770203
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461554770750
