what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518348031
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518353109
activated,view,org.eclipse.ui.views,3.4.0.I20090525-2000,"org.eclipse.ui.views.ContentOutline",1460518356718
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460518358812
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460518360890
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460518365234
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1460518378343
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460518382703
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1460518383343
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.refresh",1460518385468
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460518388203
activated,editor,org.eclipse.ui.browser,3.2.300.v20090526,"org.eclipse.ui.browser.editor",1460518388937
activated,editor,org.eclipse.wst.html.ui,1.0.400.v200904292008,"org.eclipse.wst.html.core.htmlsource.source",1460518391062
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518391578
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518404125
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518404765
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518412609
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518417156
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518420296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518427078
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518427078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518427187
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518443093
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518448421
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460518454781
