what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461137836875
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461137836890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461137836937
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461137847640
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1461137853031
opened,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461137853250
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461137853312
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.cut",1461137860875
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1461137862640
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461137870984
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461137880468
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1461137883328
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.run",1461137884765
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1461137885250
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461137886078
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461137898953
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461137906421
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461137916703
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1461137983468
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461137991671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461137991875
opened,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461137994234
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461137994296
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1461137998265
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1461138004968
