what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567000468
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461567002250
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461567003062
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1461567007281
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461567008750
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461567021796
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461567024281
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461567029625
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461567031343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567034171
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567034796
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1461567039343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567042109
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567043781
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461567045078
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1461567055281
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567061703
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567062843
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567063562
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567065343
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567068375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461567069531
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1461567073468
executed,command,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.stop",1461567074718
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1461567075203
