what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462347533937
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462347534593
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462347534687
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354534140
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354575546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354737562
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354760546
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354760546
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354760671
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354761171
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354761500
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354771531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354820203
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354827828
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354881062
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.300.v200905132034,"org.eclipse.jst.j2ee.J2EEPerspective",1462354899046
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1462354899078
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1462354900203
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354904375
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354946218
opened,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1462354946312
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1462354946406
activated,view,org.eclipse.ui.navigator.resources,3.4.0.I20090525-2000,"org.eclipse.ui.navigator.ProjectExplorer",1462354949890
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354951906
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1462354959093
