what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.rse.services,3.1.0.v200906102345,"org.eclipse.rse.services",1460945334328
started,bundle,org.eclipse.rse.core,3.1.0.v200905272300,"org.eclipse.rse.core",1460945334406
started,bundle,org.eclipse.rse.ui,3.1.0.v200905272300,"org.eclipse.rse.ui",1460945339593
started,bundle,org.eclipse.rse.subsystems.files.core,3.1.0.v200906102345,"org.eclipse.rse.subsystems.files.core",1460945339593
started,bundle,org.eclipse.rse.files.ui,3.1.0.v200906102345,"org.eclipse.rse.files.ui",1460945339609
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.files.local",1460945339609
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.0.v200905272300,"org.eclipse.rse.subsystems.shells.core",1460945339640
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.100.v200905272300,"org.eclipse.rse.subsystems.shells.local",1460945339640
started,bundle,org.eclipse.rse.connectorservice.local,2.1.100.v200905272300,"org.eclipse.rse.connectorservice.local",1460945339703
started,bundle,org.eclipse.rse.services.local,2.1.100.v200905272300,"org.eclipse.rse.services.local",1460945339718
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460945339734
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460945342406
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1460945343437
closed,view,org.eclipse.search,3.5.0.v20090526-2000,"org.eclipse.search.ui.views.SearchView",1460945343437
activated,view,org.eclipse.wst.server.ui,1.1.102.v20090515,"org.eclipse.wst.server.ui.ServersView",1460945357921
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460945360125
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460945379390
activated,view,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.PackageExplorer",1460945380250
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460945381390
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460945382296
executed,command,org.eclipse.ltk.ui.refactoring,3.4.100.v20090604,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1460945382296
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.edit.delete",1460945382296
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460945384531
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1460945431703
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.import",1460945431718
