what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461566813015
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461566813531
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461566820859
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461566843859
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1461566849281
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461566853484
error,log,,,"null",1461566867859
executed,command,org.eclipse.ui,3.5.0.I20090604-2000,"org.eclipse.ui.file.save",1461566897968
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461566901593
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461566901593
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461566901718
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461566916484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461566918484
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461566918484
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461566918593
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461566928828
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1461566930921
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461566950421
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461566954921
activated,editor,org.eclipse.jdt.ui,3.5.0.v20090604,"org.eclipse.jdt.ui.CompilationUnitEditor",1461566965187
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461566969140
activated,editor,org.eclipse.jst.jsp.ui,1.1.400.v200904292008,"org.eclipse.jst.jsp.core.jspsource.source",1461566974656
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461566993796
activated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461566994531
deactivated,workbench,org.eclipse.ui.workbench,3.5.0.I20090603-2000,"",1461566995671
